1367.146
1367.146
1367.146
1367.151
1367.128
1367.128
1367.130
1367.125
1367.125
1367.125
1367.124
1367.123
1367.123
1367.120
1367.109
1367.107
1367.107
1367.110
1367.123
1367.113
1367.107
1367.107
1367.106
1367.107
1367.106
1367.106
1367.163
1367.047
1360.873
1360.873
1360.872
1361.092
1360.873
1360.897
1361.136
1360.872
1360.630
1360.628
1360.630
1360.628
1360.633
1360.628
1360.628
1360.632
1360.630
1360.624
1360.624
1360.544
1360.544
1360.544
1360.544
1360.541
1360.500
1360.498
1360.498
1360.500
1359.984
1359.979
1360.199
1359.979
1359.975
1359.975
1359.975
1359.973
1359.973
1359.940
1359.946
1360.188
1359.942
1359.990
1359.939
1359.944
1359.942
1359.801
1359.800
1359.798
1359.799
1359.798
1359.798
1359.798
1359.800
1359.791
1359.791
1359.812
1359.791
1359.795
1359.791
1359.793
1359.793
1359.791
1359.791
1359.795
1359.792
1359.791
1359.791
1359.792
1359.790
1359.790
1359.791
1359.787
1359.788
1359.782
1359.738
1359.683
1359.731
1359.683
1359.683
1359.686
1359.683
1359.674
1359.675
1363.609
1360.000
1359.676
1359.674
1359.672
1359.774
1359.675
1359.673
1359.672
1359.672
1359.668
1359.668
1359.610
1359.610
1359.599
1359.600
1359.599
1359.599
1359.599
1359.604
1359.609
1359.598
1359.598
1359.595
1359.595
1359.617
1359.764
1359.597
1359.593
1359.605
1359.596
1359.555
1359.553
1359.553
1359.554
1359.550
1359.550
1359.557
1359.552
1359.550
1359.549
1359.547
1359.548
1359.550
1362.847
1360.202
1359.549
1359.547
1359.525
1359.524
1359.524
1359.524
1359.523
1358.674
1358.675
1358.673
1358.672
1358.672
1358.438
1358.438
1358.438
1360.091
1369.696
1358.442
1358.446
1358.832
1358.448
1358.435
1358.427
1358.441
1358.415
1358.415
1358.413
1358.414
1358.414
1358.439
1358.413
1358.413
1358.413
1358.413
1358.373
1358.503
1358.370
1358.349
1358.349
1357.842
1357.839
1357.843
1357.839
1357.826
1357.835
1357.836
1357.826
1357.899
1357.827
1357.819
1357.808
1357.808
1360.281
1368.952
1357.810
1357.809
1359.463
1357.793
1385.761
1357.793
1357.793
1357.793
1357.795
1357.793
1357.735
1357.735
1357.768
1357.716
1357.716
1357.744
1357.717
1357.729
1366.415
1357.726
1357.716
1357.716
1357.600
1357.602
1357.600
1357.599
1357.599
1357.599
1357.598
1357.892
1357.597
1357.603
1357.597
1357.597
1357.598
1357.595
1357.594
1357.550
1357.546
1357.545
1357.545
1357.548
1357.543
1357.536
1357.510
1357.516
1357.240
1357.240
1357.002
1357.005
1357.002
1409.924
1357.008
1357.204
1356.864
1356.864
1356.265
1356.263
1356.263
1356.274
1356.263
1356.263
1356.268
1358.489
1356.260
1356.260
1356.265
1356.260
1356.260
1356.297
1356.255
1356.255
1356.255
1356.255
1356.280
1356.254
1356.081
1358.384
1356.081
1356.053
1366.359
1356.054
1356.054
1356.054
1356.053
1356.052
1356.199
1356.105
1356.521
1356.052
1356.189
1356.053
1356.076
1356.043
1356.048
1356.042
1356.519
1356.040
1356.040
1356.043
1356.040
1356.034
1356.037
1356.034
1356.034
1356.023
1356.036
1355.994
1355.994
1355.956
1355.948
1355.963
1355.951
1355.950
1355.949
1355.948
1355.946
1355.946
1487.623
1355.945
1355.945
1355.946
1355.942
1355.937
1379.083
1355.929
1355.962
1355.929
1355.930
1355.928
1356.287
1355.934
1355.952
1355.958
1355.929
1355.928
1355.928
1355.891
1355.890
1355.890
1355.872
1355.874
1355.872
1355.872
1355.882
1355.872
1355.900
1356.675
1355.868
1355.868
1368.927
1355.847
1355.847
1355.847
1355.848
1355.851
1355.848
1355.896
1355.847
1355.834
1356.631
1355.822
1355.861
1355.822
1355.821
1355.821
1355.822
1355.813
1355.813
1355.810
1366.938
1355.825
1355.817
1355.808
1355.812
1355.488
1355.446
1355.467
1355.446
1355.454
1355.462
1355.447
1355.446
1355.460
1355.446
1355.446
1355.432
1355.403
1355.429
1355.419
1355.403
1355.400
1355.400
1355.400
1355.442
1355.400
1355.350
1355.345
1355.345
1355.461
1355.345
1355.344
1355.306
1355.305
1355.306
1355.305
1357.719
1355.305
1355.304
1354.915
1354.915
1354.915
1354.914
1354.912
1354.843
1354.845
1354.855
1354.889
1354.843
1354.854
1354.828
1354.837
1354.834
1355.217
1354.828
1355.169
1354.684
1354.691
1354.684
1362.014
1354.685
1354.712
1354.691
1354.683
1354.683
1354.686
1354.684
1354.689
1354.684
1354.683
1354.693
1357.458
1354.683
1354.220
1354.222
1354.223
1427.785
1354.220
1354.222
1354.200
1354.173
1356.981
1354.176
1354.170
1353.016
1353.015
1353.016
1353.040
1353.011
1353.005
1353.005
1353.002
1353.003
1353.046
1353.002
1353.006
1352.612
1352.612
1352.606
1352.617
1352.583
1352.597
1352.622
1352.602
1352.581
1352.581
1352.607
1352.581
1352.591
1352.581
1352.593
1352.581
1352.574
1352.567
1355.333
1352.568
1352.573
1352.567
1352.567
1352.642
1352.566
1352.561
1352.560
1352.547
1352.563
1352.545
1352.546
1352.448
1352.448
1352.434
1365.364
1352.012
1352.012
1352.010
1351.973
1351.973
1352.067
1351.971
1352.021
1351.971
1351.977
1361.614
1351.971
1351.971
1351.966
1352.038
1352.103
1351.962
1351.962
1351.963
1351.979
1351.962
1351.965
1352.158
1351.962
1351.962
1351.965
1351.952
1351.952
1351.933
1351.873
1351.909
1351.891
1351.876
1352.133
1351.873
1351.873
1351.876
1351.873
1351.873
1351.845
1351.833
1351.831
1352.891
1351.831
1351.859
1351.825
1351.841
1351.840
1351.804
1351.799
1351.864
1351.790
1351.787
1351.787
1351.738
1351.753
1351.835
1351.750
1351.740
1351.733
1351.733
1351.733
1351.732
1351.748
1356.195
1351.913
1351.744
1373.166
1351.732
1352.995
1351.732
1351.729
1351.720
1351.714
1363.557
1351.684
1351.674
1351.676
1351.670
1351.718
1351.665
1351.684
1351.666
1351.713
1351.665
1351.665
1351.665
1351.665
1351.664
1351.665
1351.606
1351.606
1351.682
1351.626
1351.606
1351.588
1351.572
