1441.679
1441.679
1441.679
1441.679
1441.673
1441.678
1441.550
1441.562
1441.562
1441.585
1521.694
1521.701
1521.676
1487.986
1487.985
1487.985
1487.985
1487.988
1487.988
1487.920
1487.920
1487.915
1488.484
1488.490
1488.460
1488.489
1488.489
1488.493
1488.493
1488.466
1488.467
1489.875
1489.875
1489.804
1489.803
1489.804
1489.801
1489.696
1489.702
1489.775
1825.979
1825.967
1825.945
1825.945
1825.920
1825.843
1825.877
1825.873
1825.870
1825.870
1825.870
1825.813
1849.568
1849.578
1849.578
1849.632
1849.657
1849.657
1849.657
1849.692
1849.692
1849.692
1849.783
1846.987
1847.025
1847.657
1847.651
1847.623
1847.593
1847.649
1833.664
1833.628
1833.609
1833.620
1833.620
1833.703
1833.703
1833.476
1833.472
1833.793
1833.627
1833.647
1833.797
1833.791
1741.680
1740.971
1740.962
1742.371
1742.388
1755.944
1756.833
1756.839
1755.431
1755.453
1755.559
1755.539
1755.525
1762.729
1762.729
1762.697
1762.651
1760.620
1760.648
1760.944
1761.044
1760.992
1761.107
1761.015
1761.017
1761.017
1760.973
1760.939
1760.923
1760.901
1760.877
1760.940
1695.356
1695.301
1707.695
1707.736
1707.736
1706.782
1706.781
1706.763
1706.796
1706.796
1707.121
1707.234
1707.401
1707.401
1707.401
1707.357
1707.361
1707.385
1704.004
1704.004
1703.952
1674.621
1674.621
1674.621
1674.621
1674.621
1674.539
1674.558
1674.558
1696.303
1696.326
1696.318
1696.329
1696.280
1696.280
1646.849
1646.844
1646.858
1647.060
1612.738
1612.484
1612.484
1612.744
1612.752
1612.752
1611.783
1611.797
1611.290
1611.792
1611.752
1577.160
1577.084
1577.082
1577.098
1540.187
1540.364
1540.364
1540.385
1540.799
1540.868
1540.860
1540.857
1540.858
1540.870
1540.873
1540.871
1540.849
1540.849
1540.754
1540.766
1540.794
1540.794
1540.802
1540.804
1540.804
1540.860
1540.858
1540.826
1540.830
1540.830
1540.828
1540.980
1540.985
1540.971
1580.080
1580.087
1580.222
1580.160
1580.160
1580.156
1580.157
1534.209
1534.198
1534.198
1534.392
1534.392
1534.489
1534.487
1534.487
1534.485
1534.624
1534.621
1535.795
1535.838
1535.842
1535.842
1536.103
1536.105
1536.127
1536.133
1536.135
1536.140
1581.625
1580.862
1580.844
1604.999
1605.007
1604.995
1604.979
1605.921
1605.933
1605.981
1606.001
1605.979
1606.013
1606.013
1565.235
1565.243
1565.245
1565.248
1565.275
1580.511
1580.511
1580.527
1580.492
1670.910
1670.910
1670.976
1670.444
1670.338
1670.349
1670.349
1670.354
1670.355
1670.355
1670.312
1671.260
1671.251
1671.251
1671.258
1671.262
1671.250
1671.242
1671.670
1671.691
1671.691
1671.692
1671.692
1671.701
1671.583
1671.168
1671.121
1671.057
1671.060
1671.097
1670.639
1670.515
1670.516
1669.998
1669.997
1669.988
1669.981
1670.280
1670.280
1670.280
1670.289
1670.287
1642.497
1642.472
1642.131
1642.125
1642.119
1642.119
1642.081
1642.143
1642.143
1642.146
1642.140
1642.140
1642.142
1642.122
1642.119
1641.863
1641.867
1641.872
1641.874
1641.882
1641.875
1641.840
1641.839
1652.986
1653.237
1653.156
1653.146
1653.233
1653.233
1653.225
1653.225
1666.357
1666.364
1666.243
1666.245
1669.217
1669.248
1650.331
1652.373
1652.373
1652.411
1652.453
1612.583
1612.611
1612.622
1612.621
1612.627
1612.627
1612.612
1612.651
1612.651
1612.680
1612.408
1665.304
1664.727
1664.730
1664.986
1664.941
1664.954
1664.941
1664.941
1665.024
1665.024
1665.009
1664.808
1664.820
1664.816
1686.076
1686.073
1686.073
1686.073
1686.065
1686.064
1686.064
1685.995
1685.998
1686.003
1686.003
1686.026
1686.061
1686.061
1553.463
1553.463
1553.486
1553.483
1589.514
1589.508
1589.492
1589.493
1589.493
1589.493
1589.533
1589.540
1589.534
1589.311
1589.312
1589.312
1561.080
1562.040
1562.040
1562.047
1561.981
1561.981
1561.964
1562.008
1562.008
1561.961
1562.261
1562.610
1562.610
1562.617
1562.617
1539.491
1539.397
1539.377
1539.376
1539.879
1540.486
1540.514
1540.514
1526.898
1526.921
1526.870
1595.107
1595.061
1595.086
1543.065
1545.447
1545.611
1545.611
1545.611
1519.141
1521.054
1522.439
1522.433
1522.463
1522.463
1522.432
1522.414
1522.396
1522.524
1522.645
1522.740
1522.740
1522.740
1494.332
1519.852
1519.852
1519.905
1519.905
1519.905
1519.919
1519.919
1519.922
1519.921
1519.919
1519.900
1519.901
1519.897
1519.929
1519.929
1520.069
1520.069
1520.131
1520.131
1520.134
1508.909
1508.903
1508.898
1508.881
1508.885
1508.885
1508.884
1507.653
1507.694
1507.708
1507.711
1507.710
1507.709
1507.709
1507.698
1507.700
1507.701
1507.912
1507.911
1507.911
1507.956
1507.956
1507.955
1507.956
1475.560
1475.503
1475.505
1475.505
1475.499
1475.061
1475.063
1475.064
1475.064
1475.064
1475.077
1475.081
1475.051
1475.050
1475.053
1475.053
1475.053
1475.055
1475.050
1474.953
1474.942
1474.940
1474.940
1475.149
1475.162
1469.665
1470.698
1470.681
1470.659
1473.369
1474.861
1474.861
1405.163
1405.163
1405.164
1405.164
1405.146
1375.980
1375.980
1375.970
1502.257
1507.201
1486.255
1486.255
1486.242
1486.281
1468.509
1469.132
1469.130
1469.082
1469.082
1469.290
1469.298
1469.304
1469.276
1469.298
1469.291
1469.367
1494.464
1494.464
1473.826
1473.858
1486.539
1486.539
1486.534
1486.534
1486.530
1486.353
1486.358
1486.358
1486.376
1486.376
1486.378
1486.371
1486.695
1486.647
1486.647
1486.644
1486.654
1486.585
1486.579
1486.578
1486.578
1486.578
1486.572
1486.590
1486.577
1486.578
1486.600
1486.480
1486.490
1486.778
1486.778
1486.775
1486.775
1486.662
1489.801
1489.892
1489.892
1490.091
1490.091
1490.091
1490.091
1490.088
1490.078
1490.049
1490.049
1490.047
1490.047
1490.040
1490.040
1466.013
1466.765
1466.765
1467.371
1467.364
1467.365
1467.365
1467.354
1467.330
1373.236
1373.233
1373.233
1373.233
1373.231
1373.184
1375.470
1370.735
1370.272
1370.273
1370.242
1370.236
1370.236
1370.238
1370.226
1370.265
1370.266
1370.265
1370.269
1371.227
1371.227
1371.229
1371.229
1371.172
1371.174
1371.141
1371.142
1371.140
1371.209
1371.206
1370.994
1370.994
1370.993
1370.982
1370.993
1371.007
1375.076
1375.072
1375.067
1375.067
1375.059
1375.059
1375.058
1373.881
1373.881
1373.881
1373.881
1373.878
1373.881
1373.876
1373.874
1373.888
1367.290
1367.291
1367.291
1367.287
1367.287
1367.287
1367.287
1367.267
1360.475
1360.475
1360.475
1360.476
1360.476
1360.457
1360.458
1360.615
1360.634
1360.582
1360.579
1360.583
1360.583
1360.596
1360.596
1360.646
1360.646
1360.740
1360.740
1365.381
1365.380
1365.379
1365.495
1365.493
1365.493
1365.493
1365.492
1365.472
1361.443
1361.442
1361.442
1361.441
1361.442
1374.361
1374.360
1374.357
1382.268
1382.268
1381.901
1381.901
1381.901
1381.890
1381.892
1381.892
1381.854
1381.859
1381.859
1381.859
1381.859
1381.859
1367.347
1367.353
1367.352
1367.351
1367.347
1367.326
1367.327
1367.337
1367.084
1367.083
1367.083
1363.181
1363.382
1363.382
1363.382
1363.385
1363.447
1363.477
1363.474
1363.437
1363.440
1363.545
1363.526
1363.526
1363.525
1371.448
1371.442
1371.251
1371.250
1371.250
1371.247
1371.247
1371.248
1396.184
1371.268
1371.277
1371.277
1371.277
1371.353
1371.429
1371.432
1371.432
1371.435
1371.429
1371.429
1371.367
1361.027
1361.025
1361.025
1361.019
1361.019
1361.021
1361.022
1361.022
1361.063
1361.158
1361.176
1361.176
1361.230
1363.533
1361.236
1361.235
1361.228
1361.174
1361.173
1361.173
1361.173
1361.173
1361.173
1361.173
1361.173
1361.161
1361.166
1361.163
1361.162
1362.359
1361.164
1361.164
1361.164
1361.167
1361.167
1361.114
1361.178
1361.178
1361.183
1361.164
1361.164
1361.175
1361.177
1361.111
1361.119
1361.084
1361.204
1361.071
1363.523
1361.065
1382.902
1361.070
1361.070
1361.078
1361.078
1361.077
1361.077
1361.077
1361.692
1376.688
1361.077
1361.077
1361.074
1361.074
1361.074
1361.108
1361.074
1363.624
1361.076
1361.076
1361.141
1361.076
1361.076
1361.076
1361.076
1361.585
1361.077
1361.080
1361.077
1361.082
1361.082
1361.078
1361.079
1361.127
1361.081
1361.023
1361.023
1361.024
1361.031
1361.028
1361.029
1361.011
1361.027
1361.029
1361.028
1361.028
1361.126
1361.056
1360.984
1361.098
1360.984
1360.984
1360.985
1368.340
1368.617
1360.985
1360.993
1360.984
1362.324
1360.984
1361.052
1360.982
1360.929
1360.926
1360.926
1360.934
1360.940
1360.969
1360.924
1360.922
1360.922
1360.928
1360.920
1360.920
1361.248
1360.935
1360.921
1360.922
1360.967
1360.921
1360.921
1360.921
1360.920
1360.927
1360.896
1360.896
1360.896
1360.912
1360.896
1360.896
1360.879
1360.879
1360.893
1360.880
1360.877
1360.877
1360.907
1360.876
1360.874
1360.874
1360.883
1360.874
1360.875
1360.875
1360.875
1360.873
1360.873
1360.873
1360.864
1360.865
1360.865
1360.865
1360.854
1360.798
1360.796
1360.796
1360.799
1360.796
1360.807
1360.799
1360.796
1360.797
1360.796
1360.796
1360.796
1360.801
1360.817
1360.789
1360.791
1366.075
1360.783
1360.784
1360.783
1360.783
1360.784
1360.786
1360.783
1360.783
1360.783
1360.847
1379.285
1360.784
1360.784
1360.784
1360.782
1360.776
1360.802
1360.769
1360.766
1360.762
1360.764
1360.744
1360.746
1360.744
1360.744
1363.535
1360.741
1360.741
1360.744
1360.734
1360.737
1360.735
1360.734
1360.722
1360.720
1360.710
1360.710
1360.710
1360.820
1360.710
1360.903
1360.710
1360.713
1360.774
1360.710
1360.710
1360.759
1360.710
1360.740
1360.710
1360.711
1360.703
1361.047
1360.724
1360.703
1376.070
1360.703
1360.657
1360.658
1360.691
1360.806
